system:index,PfafIDrunoff_month_M02,countrunoff_month_M02,meanrunoff_month_M02,.geo
13265,712222,34729,0.0010278195484409844,
13266,712223,11845,0.0038948675810009056,
13267,712224,18551,0.0022887757436819106,
13268,712225,23369,0.005267031747003928,
13269,712226,7972,0.0024850393418256243,
13270,712227,58,0.0018510485343403234,
13271,712228,20940,8.069532952270334E-4,
13272,712229,29295,8.03484340160719E-4,
13273,712231,6113,0.0013448592955035432,
13274,712232,8996,0.0047884791218750266,
13275,712233,512,0.0024741888941962557,
13276,712234,36619,0.0030430183961016365,
13277,712235,1732,0.004422202433288197,
13278,712236,8048,0.003404835894525033,
13279,712237,4218,0.007522485070042978,
13280,712238,18210,0.0028008843996004777,
13281,712239,14850,0.006767333799276896,
13282,712241,27933,0.0020844998495910304,
13283,712242,94647,0.003651224222847154,
13284,712243,42179,0.003168110554024506,
13285,712244,9331,6.361425596099215E-4,
13286,712245,619,0.0015128662622565722,
13287,712246,8281,0.008277563494717251,
13288,712247,9188,0.0015969220411152219,
13289,712248,22911,0.0013631266977698457,
13290,712249,35230,0.001857559332002652,
13291,712250,23303,0.0011923473812057112,
13292,712260,17503,2.581068952880202E-4,
13293,712261,22496,1.647586218034872E-4,
13294,712262,10442,3.213807373835476E-4,
13295,712263,612,-0.0010430155129265172,
13296,712264,17052,9.739180847209061E-5,
13297,712265,28388,3.0859274400786416E-4,
13298,712266,25098,4.556173411313072E-4,
13299,712267,27068,0.0012101278607888949,
13300,712268,29699,7.572843409074672E-4,
13301,712269,32822,6.93501114890562E-5,
13302,712270,10307,-0.0018038941946728964,
13303,712280,7353,5.457372300143637E-7,
13304,712281,4637,4.421719238962694E-4,
13305,712282,7398,6.41209488778983E-5,
13306,712283,17151,-7.86003512823394E-5,
13307,712284,38931,3.063412733039618E-5,
13308,712285,32184,-8.105602107752708E-5,
13309,712286,20655,6.11692998550569E-5,
13310,712287,901,3.930105006373016E-4,
13311,712288,6773,6.056890115541954E-4,
13312,712289,24327,4.605061499420615E-4,
13313,712291,3966,-9.896142672371434E-4,
13314,712292,9964,-4.990365969049144E-5,
13315,712293,23348,-3.2471018480249674E-4,
13316,712294,8018,5.929082955324465E-4,
13317,712295,312,-0.0052118483463453056,
13318,712296,7658,9.307636220973064E-4,
13319,712297,15956,5.871816570112307E-4,
13320,712298,9838,-2.577701529094118E-6,
13321,712299,28790,1.9311549169327618E-4,
13322,712300,4998,7.533488199483789E-4,
13323,712301,14192,0.005317787503672691,
13324,712302,19566,0.005040138750139019,
13325,712303,11038,0.003533121922253691,
13326,712304,26224,0.0010734572220438047,
13327,712305,7868,0.004024041181671741,
13328,712306,39877,0.0035735568342786543,
13329,712307,14828,0.0033812148906464507,
13330,712308,21623,5.860279367825232E-4,
13331,712309,6863,-3.709858778486914E-4,
13332,712400,35669,1.980257546822898E-5,
13333,712410,44624,4.148783367483691E-4,
13334,712420,19219,1.1399507545470776E-4,
13335,712430,3742,-1.5583445496047355E-4,
13336,712440,56668,3.982317473336884E-5,
13337,712450,27181,9.338771956954933E-4,
13338,712460,15820,4.023952739669905E-5,
13339,712470,53561,4.7626866525364895E-4,
13340,712480,13552,0.002963666279925638,
13341,712490,25273,0.0035922889934362563,
13342,712500,14135,3.7074280119212786E-4,
13343,712501,8438,-0.0011914985124907922,
13344,712502,4058,-5.133286179092125E-7,
13345,712503,4132,4.857410167985609E-5,
13346,712504,5470,5.4566794245489695E-5,
13347,712505,15409,4.512316323490161E-4,
13348,712506,7136,7.693076710807631E-4,
13349,712507,2466,0.001271922603122351,
13350,712508,1619,0.0011806906072685801,
13351,712509,7468,-3.7173324661211383E-4,
13352,712600,5917,1.3888537606787675E-5,
13353,712601,14961,5.164894071115787E-5,
13354,712602,7176,-4.7839876611328544E-5,
13355,712603,11689,-8.736926849235348E-5,
13356,712604,7860,6.264305561857189E-4,
13357,712605,26676,-6.754831175699946E-4,
13358,712606,5366,0.002916335069700376,
13359,712607,13,-0.005427876487374306,
13360,712608,4785,-0.0011797769901408617,
13361,712609,10402,0.0023916046591948422,
13362,712700,32317,4.598894179789179E-4,
13363,712800,51507,0.0019079332644265545,
13364,712900,45873,6.404689492557046E-4,
13365,713000,5503,0.006747043915136938,
13366,713100,493,0.0038507435999945395,
13367,713210,10256,0.004170429941252588,
13368,713221,1873,0.0038543136540124135,
13369,713222,33615,0.002989304612846588,
13370,713223,14014,0.002149534549675004,
13371,713224,3456,0.002620055662671952,
13372,713225,794,0.001500860267726844,
13373,713226,1568,0.005115386522042713,
13374,713227,4365,0.006367264392217328,
13375,713228,1812,0.00786935761204116,
13376,713229,2392,0.008211554678582237,
13377,713230,11068,0.004139060024729072,
13378,713240,38284,0.004480330401706162,
13379,713250,3905,0.0034559675368157324,
13380,713260,30932,0.003894673489887858,
13381,713270,13630,0.0021466416306181314,
13382,713280,10312,0.0037240464980494727,
13383,713290,35680,0.0040513719646805045,
13384,713300,61830,0.005361552440115986,
13385,713410,429,0.0034544994924234984,
13386,713420,15150,0.004474125083930152,
13387,713430,6264,0.004047168904231961,
13388,713440,29540,0.0038978888133616675,
13389,713450,8865,0.004583714127548979,
13390,713460,41022,0.005312854633885512,
13391,713470,28741,0.004700360210484935,
13392,713480,23166,0.0038342570859157417,
13393,713490,46795,0.00568656305262411,
13394,713510,22220,0.003254529963136758,
13395,713521,1215,0.003348360594634744,
13396,713522,5666,0.0055110971822244425,
13397,713523,384,0.0057152649769708986,
13398,713524,13516,0.0066331488187752535,
13399,713525,17250,0.004934684915957102,
13400,713526,28583,0.003936461523477709,
13401,713527,3368,0.006594259374249664,
13402,713528,9164,0.005263969587653076,
13403,713529,49534,0.004348884891019311,
13404,713531,8376,0.003986800691297449,
13405,713532,9546,0.004813762216832423,
13406,713533,297,0.006541412415535836,
13407,713534,5429,0.005625050065068643,
13408,713535,11818,0.0057122854348750215,
13409,713536,5626,0.005750541582715349,
13410,713537,13889,0.006024926084234687,
13411,713538,5694,0.005278814874635067,
13412,713539,1690,0.006572954304662944,
13413,713540,36407,0.0058990727380073445,
13414,713550,2226,0.006060379892003016,
13415,713561,18782,0.0057255200916003545,
13416,713562,7327,0.004823021447235736,
13417,713563,689,0.006699643885516314,
13418,713564,7487,0.006609783708164248,
13419,713565,25513,0.005512191244009329,
13420,713566,12851,0.003951437882260569,
13421,713567,6137,0.0039031329297747573,
13422,713568,3979,0.004671608539495905,
13423,713569,12433,0.0038702069956702656,
13424,713570,12881,0.005173657660393477,
13425,713580,26917,0.005573092527893585,
13426,713590,5991,0.007247244268274164,
13427,713610,270,0.008218716072930595,
13428,713620,12190,0.007948484537907724,
13429,713630,8820,0.005837717006329979,
13430,713640,6354,0.007298994000917404,
13431,713650,6522,0.00423991396126834,
13432,713661,1373,0.005472302010286571,
13433,713662,20526,0.004940386728580262,
13434,713663,111,0.004298039592574913,
13435,713664,8097,0.003831228107914342,
13436,713665,7516,0.00533749089617431,
13437,713666,15251,0.004316513500890394,
13438,713667,2,0.004239723086357117,
13439,713668,16008,0.0025257880159680894,
13440,713669,23914,0.004169447595794224,
13441,713670,14431,0.00649936326556652,
13442,713680,41111,0.0037289915408732243,
13443,713691,14700,0.00454542039446668,
13444,713692,5288,0.004742569962463648,
13445,713693,16139,0.0041568478921002,
13446,713694,4571,0.002619203849730927,
13447,713695,4592,0.004330221906406967,
13448,713696,5217,0.002873384913259033,
13449,713697,6898,0.0032373654877436197,
13450,713698,5764,0.0024726154619852917,
13451,713699,2459,0.0020953371379167467,
13452,713700,12586,0.0078069711787150985,
13453,713810,25162,0.006496965077063543,
13454,713820,51167,0.0049196013340574545,
13455,713830,7226,0.00835423433415838,
13456,713840,44300,0.004680539112328503,
13457,713850,4827,0.004262842471415264,
13458,713860,15794,0.0059934703720723286,
13459,713870,311,0.0020678908280026844,
13460,713880,20668,0.004659029015734096,
13461,713890,23020,0.004797996681666298,
13462,713900,175,0.006387141079053696,
13463,721000,987,0.009659229720174564,
13464,721101,119,0.007014534162369467,
13465,721102,3093,0.0064431264275139465,
13466,721103,990,0.0070850359793701205,
13467,721104,11709,0.005745423115115025,
13468,721105,1,0.0047392165288329124,
13469,721106,52393,0.006432672998185158,
13470,721107,1029,0.005938593688798878,
13471,721108,7790,0.006085272359655417,
13472,721109,2777,0.007227762959009582,
13473,721201,698,0.007915943327417073,
13474,721202,5625,0.009337304707397106,
13475,721203,10176,0.013549286187976265,
13476,721204,57595,0.017347148963711832,
13477,721205,7012,0.010688086041455176,
13478,721206,6459,0.00606812731509541,
13479,721207,10770,0.011835317356839433,
13480,721208,3933,0.021003010504504788,
13481,721209,16090,0.02146670949506028,
13482,721300,39503,0.015922198158267956,
13483,721401,9777,0.017347979325455867,
13484,721402,9574,0.020785260682955706,
13485,721403,9755,0.01490634961073095,
13486,721404,5997,0.01710986352866091,
13487,721405,12711,0.018817368330196628,
13488,721406,4727,0.017538903731218122,
13489,721407,128,0.015837588886534235,
13490,721408,4451,0.014000805360584668,
13491,721409,21086,0.01754113252977062,
13492,721500,24240,0.007606118184703876,
13493,721601,2239,0.004973334293538382,
13494,721602,4056,0.0068198653929128225,
13495,721603,3512,0.008135153565651686,
13496,721604,22352,0.012299215341300046,
13497,721605,20648,0.014497473928368372,
13498,721606,7116,0.017919916196341642,
13499,721607,93,0.025832958366008373,
13500,721608,4630,0.018923008165481175,
13501,721609,23254,0.01952303661980002,
13502,721700,30386,0.006159666969183856,
13503,721801,7410,0.017806770491876414,
13504,721802,37591,0.017837237984070244,
13505,721803,357,0.02284275410841544,
13506,721804,19596,0.013996408283864658,
13507,721805,16627,0.022919434213721685,
13508,721806,35377,0.02180677304869223,
13509,721807,5012,0.023987628440650027,
13510,721808,19834,0.023847419554613225,
13511,721809,48073,0.029603818594271556,
13512,721900,6324,0.009198863716009883,
13513,721910,43394,0.015479530105537178,
13514,721921,1522,0.009282874100365815,
13515,721922,11025,0.0096788961620521,
13516,721923,1753,0.008599125223014705,
13517,721924,15550,0.005095089479251237,
13518,721925,14973,0.010418369096305093,
13519,721926,9305,0.025622597404287864,
13520,721927,16985,0.02433071374425513,
13521,721928,6739,0.010548431768823018,
13522,721929,5884,0.011655615116386672,
13523,721930,3585,0.00535566664036966,
13524,721940,32331,0.010686207780612054,
13525,721950,29571,0.0034166355313108676,
13526,721960,30362,0.010040450857211242,
13527,721971,13615,0.0013982967868480113,
13528,721972,9002,0.0020340453707862033,
13529,721973,9411,0.002286407248337459,
13530,721974,23316,0.004575470077483914,
13531,721975,9497,0.0020479777671596226,
13532,721976,9138,0.0019439843038299013,
13533,721977,8868,0.002868707926448998,
13534,721978,27708,0.004039392915439433,
13535,721979,2457,0.0012967991726090197,
13536,721980,66763,0.0030050079599660364,
13537,721991,2159,0.002762123482119351,
13538,721992,5152,0.0012185901131708979,
13539,721993,15588,0.0013341721705843739,
13540,721994,21218,0.0010132240502235578,
13541,721995,12165,6.359719622016025E-4,
13542,721996,7379,0.0011371010564321137,
13543,721997,3859,7.778937844865888E-4,
13544,721998,10051,6.825252321286066E-4,
13545,721999,1068,5.524214512084118E-4,
13546,722000,1974,0.002162364307736526,
13547,722100,50245,7.837114348327417E-4,
13548,722201,518,0.0013200775111933494,
13549,722202,23085,0.0011230271352646044,
13550,722203,984,0.0015027924596323653,
13551,722204,9236,0.001851840862869272,
13552,722205,2812,0.001105213340611402,
13553,722206,24539,0.0025469523297832588,
13554,722207,17810,0.002034598398490943,
13555,722208,10219,0.0040141880941476325,
13556,722209,6218,0.0036293384183865764,
13557,722300,29440,0.0019378742053561273,
13558,722401,2413,0.001792266528891924,
13559,722402,10182,0.004126547581709719,
13560,722403,10842,8.805763763496979E-4,
13561,722404,7881,0.0036084968899034544,
13562,722405,10434,0.0012611972792796547,
13563,722406,9603,0.003062679486140647,
13564,722407,1245,0.0014564539896016662,
13565,722408,9179,0.00490466399197616,
13566,722409,30338,0.0036254257860029696,
13567,722500,24015,5.298159871945059E-4,
13568,722610,8705,0.0013449696700476915,
13569,722621,1688,0.00230911424700246,
13570,722622,7563,0.0032859343415585713,
13571,722623,11318,0.0020723388149499916,
13572,722624,20258,0.002025222489767117,
13573,722625,7193,0.005037421534590251,
13574,722626,14545,0.00840677725809577,
13575,722627,13520,0.004567220813289445,
13576,722628,5819,0.014082485101289717,
13577,722629,4736,0.010697072129492535,
13578,722630,11101,0.0017178701920494124,
13579,722640,33297,0.0032800178193562574,
13580,722650,42862,0.005498918061884346,
13581,722660,13236,0.012758557056260757,
13582,722670,7471,0.016961549861132585,
13583,722680,18670,0.022899579138066187,
13584,722690,58089,0.02236326826431631,
13585,722701,1958,7.897122927046814E-4,
13586,722702,7569,0.0029886795493140133,
13587,722703,2323,0.002951753633413995,
13588,722704,66552,0.007753792511182297,
13589,722705,712,0.005248436496862277,
13590,722706,7039,0.006093330030989288,
13591,722707,6339,0.0026818684656571895,
13592,722708,11349,0.005261035641172882,
13593,722709,5896,0.0035529445203964865,
13594,722801,3016,0.00954251763350336,
13595,722802,9812,0.006946125717036172,
13596,722803,5405,0.007189570094715488,
13597,722804,7547,0.005986966267237034,
13598,722805,2762,0.011380056891013013,
13599,722806,6706,0.007779382137261904,
13600,722807,17400,0.013989486628951001,
13601,722808,12439,0.006377353142644683,
13602,722809,20828,0.014152984072089094,
13603,722900,32234,0.005231270412038299,
13604,723010,14163,0.040315523876326885,
13605,723020,13726,0.04069200212343807,
13606,723030,46234,0.02897738833873085,
13607,723040,19860,0.04057442321249935,
13608,723050,4296,0.03563924952197135,
13609,723060,9163,0.04372661737582523,
13610,723071,6746,0.03671773446112117,
13611,723072,1993,0.04135149668862628,
13612,723073,619,0.04474369932236959,
13613,723074,3298,0.053893589965061495,
13614,723075,35996,0.057591292933964,
13615,723076,2363,0.06509215180283195,
13616,723077,1199,0.06927156397048938,
13617,723078,2134,0.06240125376460297,
13618,723079,4744,0.07065996617956546,
13619,723080,4948,0.05763126012571485,
13620,723090,20743,0.056540861562992456,
13621,723111,43216,0.005620769116781962,
13622,723112,3552,0.01843805941424805,
13623,723113,12130,0.02063072231696638,
13624,723114,8852,0.015537915953265195,
13625,723115,2155,0.017596510735728925,
13626,723116,3199,0.024192843773341206,
13627,723117,1049,0.014267334317009474,
13628,723118,3885,0.013320676461864692,
13629,723119,5660,0.013463458764704533,
13630,723120,11217,0.012758795240942467,
13631,723130,1520,0.012295928670561316,
13632,723140,10474,0.00472452823634226,
13633,723150,13890,0.007357846841226411,
13634,723160,21835,0.004880893151001103,
13635,723170,2588,0.008316709160564685,
13636,723180,20123,0.005254701335471727,
13637,723190,41274,0.009751345238601434,
13638,723200,29061,0.013074618838201183,
13639,723300,7289,0.017615938611780665,
13640,723401,25020,0.018028157604153095,
13641,723402,8711,0.018255426117645124,
13642,723403,9015,0.020621953317090252,
13643,723404,47482,0.022543807583834317,
13644,723405,3915,0.030591276512214247,
13645,723406,35477,0.028267275985403694,
13646,723407,36064,0.012908266189699593,
13647,723408,8714,0.02045698076893614,
13648,723409,6978,0.023632846441388595,
13649,723501,26476,0.012724614992782032,
13650,723502,21908,0.014320986579138837,
13651,723503,244,0.02111268664758262,
13652,723504,11156,0.014810026402817568,
13653,723505,42832,0.017836591580402822,
13654,723506,13522,0.01944560245730731,
13655,723507,7811,0.026921030370167028,
13656,723508,12093,0.024320671938826623,
13657,723509,13831,0.03118713571113522,
13658,723600,36613,0.024213623975421622,
13659,723700,29612,0.027231586570811095,
13660,723800,30221,0.022146034061823233,
13661,723900,13346,0.009410461208397353,
13662,723901,924,0.04032790878855691,
13663,723902,10869,0.020523812932289956,
13664,723903,12571,0.02213597308050407,
13665,723904,26907,0.019215223751309442,
13666,723905,4417,0.020335682614860094,
13667,723906,10282,0.01325049405954519,
13668,723907,92,0.03869002562432548,
