system:index,PfafIDLivWN_monthY2014M05,countLivWN_monthY2014M05,meanLivWN_monthY2014M05,.geo
14971,774133,13092,1.2014869137519366E-7,
14972,774134,3688,2.2037743848515537E-7,
14973,774135,12730,2.2289785813347765E-7,
14974,774136,2485,2.675827411894593E-7,
14975,774137,5010,3.746771730742059E-7,
14976,774138,3307,3.488154593538997E-7,
14977,774139,936,1.3076412396629713E-7,
14978,774140,6123,6.154526435338701E-6,
14979,774150,12804,2.0868115901055955E-5,
14980,774160,9131,1.3555957111658722E-5,
14981,774170,21894,4.410066646826274E-6,
14982,774180,6722,9.091910707528057E-6,
14983,774190,5273,7.683875070105682E-6,
14984,774200,15964,1.2829756443919815E-5,
14985,774300,16644,8.811305422438406E-6,
14986,774401,35248,4.1353749585672574E-5,
14987,774402,8393,1.1911205379469531E-5,
14988,774403,1524,9.003507726988367E-6,
14989,774410,155,6.4094980475443055E-6,
14990,774421,2388,4.0633984810854626E-5,
14991,774422,8682,2.8019807744596284E-5,
14992,774423,11222,5.920223759783624E-5,
14993,774424,7437,2.7736759610634888E-5,
14994,774425,2778,1.7404265847771326E-4,
14995,774426,5292,2.5467132490856745E-5,
14996,774427,15487,5.8009671470737194E-5,
14997,774428,7696,1.2115778847626221E-5,
14998,774429,17319,2.719070879630607E-5,
14999,774430,5718,1.2008744370792858E-5,
15000,774440,8943,4.328531840119644E-6,
15001,774450,6742,5.650109784140112E-6,
15002,774460,24482,4.893473819389122E-6,
15003,774470,187,1.0152095146293077E-5,
15004,774480,5947,1.2558353069828422E-5,
15005,774491,4202,8.074686672349372E-6,
15006,774492,3126,1.2687792460374583E-5,
15007,774493,10902,1.0053825842016476E-5,
15008,774494,3753,7.97830026012227E-6,
15009,774495,6786,2.8936064127142064E-6,
15010,774496,2712,3.886544761342183E-6,
15011,774497,5909,3.210236721397858E-6,
15012,774498,2886,5.6010714229892256E-6,
15013,774499,16214,6.854208146350619E-6,
15014,774500,20865,1.557548346697193E-5,
15015,774600,14234,4.461030558547836E-6,
15016,774700,4645,3.844909759314909E-6,
15017,774800,14872,7.969368964630449E-6,
15018,774801,1828,4.213638017613704E-6,
15019,774802,11772,2.0205688850870516E-6,
15020,774803,7747,1.8099428588322428E-6,
15021,774804,3260,3.3842771808059067E-6,
15022,774805,1497,5.163855742668669E-6,
15023,774806,3170,8.766731581931191E-6,
15024,774807,7410,7.2130341200602345E-6,
15025,774808,5765,8.517530135449972E-6,
15026,774809,6575,9.555455961810066E-6,
15027,774900,3371,1.5091468868536645E-6,
15028,781001,2601,4.98687234076263E-7,
15029,781002,21055,3.6462923678774995E-6,
15030,781003,1964,1.5898171897024686E-6,
15031,781004,4304,5.945772683499559E-6,
15032,781005,3079,2.6258809637984702E-6,
15033,781006,19333,3.618353543998583E-6,
15034,781007,14037,3.765573554442036E-6,
15035,781008,3707,6.679092350791472E-6,
15036,781009,2168,1.8607004709281919E-6,
15037,782100,20604,4.552224504202747E-6,
15038,782200,47338,8.830530487379961E-6,
15039,782300,18852,7.631296547185017E-6,
15040,782400,45095,6.427251456441022E-6,
15041,782501,718,5.915981529221767E-6,
15042,782502,33684,5.845083880605332E-6,
15043,782503,2679,5.237169245145698E-6,
15044,782504,3711,8.428954960473059E-6,
15045,782505,6484,8.524298775506409E-6,
15046,782506,10832,1.21987263773104E-5,
15047,782507,1048,7.1856318730357145E-6,
15048,782508,7648,1.6264918489442905E-5,
15049,782509,824,9.600269858282297E-6,
15050,782611,4117,1.1999300424591544E-5,
15051,782612,27040,1.578307005760815E-5,
15052,782613,4981,1.2839111357164192E-5,
15053,782614,20523,1.6968673883250164E-5,
15054,782615,7335,6.264878843642574E-6,
15055,782616,6009,1.3459967422645489E-6,
15056,782617,7761,5.144222751448109E-7,
15057,782618,8236,2.2634960126802474E-6,
15058,782619,636,6.38409012182536E-6,
15059,782620,38232,2.482816541346201E-6,
15060,782630,12895,3.5542030219533627E-6,
15061,782640,29955,4.334233116691008E-6,
15062,782650,32333,2.2109116450982085E-6,
15063,782661,7595,1.3881649297977336E-6,
15064,782662,4487,1.950706422399588E-6,
15065,782663,15265,1.8403702308489392E-6,
15066,782664,40779,3.941170139546324E-6,
15067,782665,8118,1.1297488098725006E-6,
15068,782666,12441,5.363534034329599E-6,
15069,782667,645,1.9005819639116912E-6,
15070,782668,10222,6.321597223568494E-6,
15071,782669,16098,8.801020564776498E-6,
15072,782670,1761,5.532775297559699E-8,
15073,782681,251,3.644620149143775E-8,
15074,782682,6110,1.9900634910998308E-8,
15075,782683,1925,1.6800700870050875E-8,
15076,782684,12879,4.801765177036655E-8,
15077,782685,34520,6.473430391134306E-7,
15078,782686,7957,1.177612655929864E-7,
15079,782687,5374,2.4580374037904354E-7,
15080,782688,4848,2.3737532886116354E-7,
15081,782689,16034,7.931744480382465E-8,
15082,782691,29179,8.996233175270285E-8,
15083,782692,8455,1.790067747547312E-8,
15084,782693,5287,3.44781842064001E-9,
15085,782694,3082,9.038352680036849E-9,
15086,782695,6549,1.017615227131355E-8,
15087,782696,3389,9.80509498940133E-8,
15088,782697,1512,1.397524022514228E-7,
15089,782698,2697,7.382761223159571E-8,
15090,782699,8138,8.957571189252763E-8,
15091,782701,3160,1.2224167841692498E-5,
15092,782702,14536,5.3642125818680945E-6,
15093,782703,53,1.4721430632189064E-5,
15094,782704,2235,4.078639056797353E-6,
15095,782705,4135,6.404845025768475E-6,
15096,782706,40990,1.8101657860611624E-6,
15097,782707,2387,7.5303978156912485E-6,
15098,782708,17642,8.71597444513695E-6,
15099,782709,613,7.271641644952677E-6,
15100,782801,9932,3.4689635652905853E-6,
15101,782802,5551,1.7386784930884E-6,
15102,782803,5034,1.1304735898174681E-7,
15103,782804,12186,3.8479107353298677E-7,
15104,782805,5685,5.1894274086881475E-6,
15105,782806,5353,6.4119014103851105E-6,
15106,782807,2104,6.962570927404162E-6,
15107,782808,3476,5.5970088600563695E-6,
15108,782809,10204,2.485848788167271E-6,
15109,782900,27171,7.448585670648537E-6,
15110,782910,44956,1.1747296802374146E-5,
15111,782920,19654,8.742358202449742E-6,
15112,782930,593,3.6651655107312E-5,
15113,782940,16629,2.7542065627016186E-5,
15114,782950,8,1.1494627535098823E-5,
15115,782960,44835,4.3764446144902665E-6,
15116,782970,9691,1.2297631382138205E-5,
15117,782980,13862,3.7558940132572758E-6,
15118,782991,10580,1.8339244939354032E-5,
15119,782992,13397,1.6553927584051157E-5,
15120,782993,775,8.422007489449764E-5,
15121,782994,9376,1.0338468912528256E-5,
15122,782995,43976,2.1749232295973362E-5,
15123,782996,8081,1.2551632462761813E-5,
15124,782997,5349,1.4660304639682358E-5,
15125,782998,13724,8.98833972111889E-6,
15126,782999,24351,6.257006343893127E-6,
15127,783000,21099,2.2674553712687383E-8,
15128,783101,6019,1.9661066250772764E-6,
15129,783102,9273,7.341814101954311E-6,
15130,783103,32216,6.852723001368715E-6,
15131,783104,4512,3.3348750212184523E-6,
15132,783105,5312,3.510164798261813E-6,
15133,783106,7851,8.653087551795497E-6,
15134,783107,4115,1.490489549556604E-5,
15135,783108,14422,5.821630004682818E-6,
15136,783109,7958,1.8825371339615385E-5,
15137,783210,35520,2.353621555300571E-6,
15138,783221,1282,3.107455867613445E-7,
15139,783222,13130,8.12131637186943E-7,
15140,783223,1826,3.8067794861998075E-7,
15141,783224,9340,2.9194931467702503E-7,
15142,783225,6576,4.895365992617055E-7,
15143,783226,38925,1.4562214868138945E-7,
15144,783227,3650,9.303941141129734E-7,
15145,783228,6212,1.0790083247364202E-7,
15146,783229,21990,4.557838165989818E-7,
15147,783230,29643,1.2082330658482084E-7,
15148,783240,37151,1.0957245584772581E-7,
15149,783250,48987,3.592224685612289E-7,
15150,783260,23748,2.366330911947579E-8,
15151,783270,5286,2.2690403492634556E-7,
15152,783281,615,7.440609824408063E-8,
15153,783282,7027,9.78404980918788E-8,
15154,783283,1395,2.1990183214244892E-7,
15155,783284,31432,1.661101507236547E-8,
15156,783285,6196,8.21589068739112E-7,
15157,783286,12866,1.4020046168263444E-7,
15158,783287,10499,9.39891599981937E-8,
15159,783288,13978,1.1230749958350018E-8,
15160,783289,9248,2.235153273376078E-8,
15161,783291,455,1.3276392127077336E-8,
15162,783292,8876,4.957721795354928E-8,
15163,783293,33,6.543441493251661E-9,
15164,783294,6203,5.820266895215624E-8,
15165,783295,1858,4.183431179166632E-8,
15166,783296,10981,9.164105905885097E-8,
15167,783297,591,9.2995590128331E-9,
15168,783298,7053,2.5550373091224873E-8,
15169,783299,27905,5.411700246803252E-8,
15170,783301,3484,9.591851629097348E-8,
15171,783302,2569,1.7476612813175789E-7,
15172,783303,25755,1.179755118719811E-8,
15173,783304,3327,4.028123183511793E-9,
15174,783305,3207,4.290131345870215E-9,
15175,783306,2450,2.4025153938671007E-8,
15176,783307,1242,5.282790991280072E-8,
15177,783308,3188,3.2133087360746725E-8,
15178,783309,18304,3.630670684982071E-7,
15179,783310,34591,1.745579424520741E-8,
15180,783320,10733,3.150596852281139E-8,
15181,783330,10612,9.185990418982328E-9,
15182,783340,10980,1.0635258861538042E-9,
15183,783350,36823,5.002095965585695E-9,
15184,783360,10197,9.487708178649072E-9,
15185,783370,2058,1.0276895894712494E-9,
15186,783380,14918,5.0826408956383384E-8,
15187,783390,16053,2.2747245051851067E-7,
15188,783391,23809,4.2408906589338164E-8,
15189,783392,6164,9.262989174727233E-10,
15190,783393,305,1.1706909207356691E-12,
15191,783394,2560,4.7969599299616836E-11,
15192,783395,4539,1.504082229337306E-10,
15193,783396,4003,4.373274557870432E-10,
15194,783397,5317,8.646332299011708E-8,
15195,783398,2713,2.5329777190462655E-8,
15196,783399,969,6.080678627289503E-9,
15197,783401,7500,1.2116417101390689E-8,
15198,783402,4922,1.1604134137746995E-8,
15199,783403,207,3.43192969242897E-8,
15200,783404,6164,1.4640714207499845E-8,
15201,783405,8845,1.4367613032517635E-8,
15202,783406,24314,1.656113898190845E-7,
15203,783407,6137,1.0516240947263764E-8,
15204,783408,26487,6.573996979107596E-9,
15205,783409,21211,4.901924193705781E-9,
15206,783500,9580,1.0981290752464275E-8,
15207,783600,41467,2.2459613910596433E-9,
15208,783700,33621,6.095453347837561E-8,
15209,783701,7354,3.6449739060539E-7,
15210,783702,1503,1.4788728682981481E-9,
15211,783703,13543,6.757595234134017E-7,
15212,783704,3452,5.671502325588341E-11,
15213,783705,868,0.0,
15214,783706,5178,2.301952692983157E-9,
15215,783707,4964,1.7160470334834984E-9,
15216,783708,1934,0.0,
15217,783709,3883,7.24797750957159E-8,
15218,783801,2777,1.2868219865533073E-8,
15219,783802,20385,2.027133394362619E-9,
15220,783803,28512,1.055430478862004E-10,
15221,783804,8088,3.169367038241473E-9,
15222,783805,11132,1.9260227508924865E-9,
15223,783806,7753,2.3061412291212498E-8,
15224,783807,15250,1.4140409182244165E-9,
15225,783808,7588,9.025114576728225E-10,
15226,783809,8771,1.0464917662717342E-9,
15227,783900,48083,3.582450918492463E-7,
15228,783901,18195,2.3928656604404348E-8,
15229,783902,5472,1.6071448239786377E-9,
15230,783903,3300,0.0,
15231,783904,39086,9.977883617704548E-10,
15232,783905,10742,2.870794840692092E-8,
15233,783906,2674,7.761770404362764E-13,
15234,783907,4211,9.819824302003258E-9,
15235,783908,9067,2.0054754131630318E-10,
15236,783909,27354,7.555387151276886E-9,
15237,811000,33702,0.0,
15238,811101,2098,2.8798135251098145E-9,
15239,811102,66032,1.4263069268228174E-9,
15240,811103,10559,5.712647093785367E-9,
15241,811104,8906,0.0,
15242,811105,3148,1.605479217953037E-8,
15243,811106,7083,3.987777543123364E-10,
15244,811107,18015,2.0989518032448414E-7,
15245,811108,5506,3.224708688792021E-8,
15246,811109,8157,9.14113928890785E-9,
15247,811201,5196,3.66110506571677E-12,
15248,811202,6496,0.0,
15249,811203,9784,1.6359675576998858E-8,
15250,811204,81499,5.520622206840735E-7,
15251,811205,11113,0.0,
15252,811206,10310,0.0,
15253,811207,3113,0.0,
15254,811208,20526,0.0,
15255,811209,13352,0.0,
15256,811301,62311,1.1418867453649655E-7,
15257,811302,4923,2.3202303681577785E-8,
15258,811303,493,6.568092129562385E-8,
15259,811304,13784,6.276154950390414E-9,
15260,811305,16848,2.0617322534316243E-8,
15261,811306,7802,3.941252890215839E-6,
15262,811307,1,0.0,
15263,811308,14172,4.360878707102969E-7,
15264,811309,5428,2.3151065190408103E-7,
15265,811401,997,2.8932678371399312E-8,
15266,811402,39928,2.5876301401037337E-8,
15267,811403,14491,1.2829612124198592E-7,
15268,811404,11553,2.8273376354075315E-8,
15269,811405,31,5.071666124532396E-8,
15270,811406,17240,3.982381774083739E-9,
15271,811407,27207,1.6546163681905152E-8,
15272,811408,5957,1.1987885060212658E-8,
15273,811409,9523,6.436455312398244E-9,
15274,811500,30124,3.093531317450117E-7,
15275,811510,10276,6.939228949575508E-7,
15276,811520,10563,6.016532256504043E-7,
15277,811530,8396,0.0,
15278,811531,42560,6.453877342017162E-8,
15279,811532,3142,1.4043980238590544E-11,
15280,811533,23553,6.181796094236774E-8,
15281,811534,3360,3.217492626412185E-7,
15282,811535,22552,1.365666947301285E-7,
15283,811536,3559,9.823813979421574E-9,
15284,811537,2351,3.407904914433958E-9,
15285,811538,6506,2.924816951055872E-8,
15286,811539,3295,8.885295072220972E-8,
15287,811540,9821,3.5162179048981093E-9,
15288,811550,7325,4.102128611315905E-8,
15289,811560,21483,3.5635817952790556E-8,
15290,811570,1109,4.364689026296607E-7,
15291,811580,56356,5.040153342907183E-7,
15292,811590,2994,2.045977450573033E-7,
15293,811601,19,3.026755558526551E-10,
15294,811602,8097,3.224398750605878E-8,
15295,811603,7896,3.3590608518701776E-7,
15296,811604,4191,2.3959610407616404E-7,
15297,811605,3836,4.653259419263962E-7,
15298,811606,31476,3.0651390321197156E-7,
15299,811607,18164,6.679098398399861E-7,
15300,811608,4487,4.6674458871840015E-9,
15301,811609,5438,2.0527508614096616E-8,
15302,811700,53493,1.334755205017988E-7,
15303,811811,1973,7.614219260836024E-9,
15304,811812,12835,1.394511053996021E-10,
15305,811813,16377,3.7049522112181217E-9,
15306,811814,10784,8.553275517501002E-9,
15307,811815,6286,3.8097607477980014E-11,
15308,811816,9216,0.0,
15309,811817,16930,9.814739924346246E-8,
15310,811818,12406,2.990637555481537E-7,
15311,811819,27970,7.422334320324182E-7,
15312,811820,37281,3.757761356069555E-7,
15313,811830,1943,7.858540557079606E-7,
15314,811840,40334,2.5230853230059435E-7,
15315,811850,32326,7.274161889352635E-7,
15316,811860,19562,1.5985983155966985E-7,
15317,811870,193,3.701308912003557E-7,
15318,811880,20201,1.1209753045169077E-7,
15319,811890,36174,2.439000604223112E-7,
15320,811900,9857,0.0,
15321,811901,7757,2.8150816372608916E-10,
15322,811902,8253,0.0,
15323,811903,4034,0.0,
15324,811904,19131,0.0,
15325,811905,1943,0.0,
15326,811906,6897,0.0,
15327,811907,1711,0.0,
15328,811908,7139,0.0,
15329,811909,23951,0.0,
15330,812101,13183,0.0,
15331,812102,13600,0.0,
15332,812103,7529,0.0,
15333,812104,10567,1.9142554308660237E-8,
15334,812105,21895,1.6408289890682628E-7,
15335,812106,90087,4.792253201023371E-7,
15336,812107,5239,3.205087790179852E-7,
15337,812108,19832,6.751202678531437E-7,
15338,812109,36386,6.884133986277192E-7,
15339,812201,107579,2.3805702722726097E-7,
15340,812202,27087,2.722901593424483E-7,
15341,812203,27,1.3200366211025093E-7,
15342,812204,21123,3.7358395849992473E-8,
15343,812205,5085,2.9454489076741904E-7,
15344,812206,18379,1.1743847608638181E-7,
15345,812207,2304,1.8126983690149596E-8,
15346,812208,21473,1.3021044403297205E-7,
15347,812209,32839,8.719612893573876E-8,
15348,812301,11075,5.661077181814472E-7,
15349,812302,7465,6.449554881749053E-7,
15350,812303,2098,6.865062722000728E-7,
15351,812304,19327,4.739140650096157E-7,
15352,812305,5050,1.736607063392401E-7,
15353,812306,48948,2.232835488933496E-7,
15354,812307,10497,4.560383420017586E-7,
15355,812308,11661,4.5798445728388065E-7,
15356,812309,81,1.8530447010397858E-7,
15357,812410,29301,5.526959571183267E-7,
15358,812420,47217,8.997768593439558E-8,
15359,812430,4966,3.047633426660224E-7,
15360,812440,23197,3.418927437730778E-7,
15361,812450,3241,4.929579566826768E-7,
15362,812460,27776,1.271335150347583E-7,
15363,812471,19692,2.8149597211288273E-7,
15364,812472,15138,1.2607461822524558E-7,
15365,812473,2572,2.401223984462979E-7,
15366,812474,15275,1.3548899683142855E-7,
15367,812475,17862,7.038604945243655E-7,
15368,812476,10417,1.2785287292965742E-6,
15369,812477,698,5.310313848482884E-7,
15370,812478,10058,2.948991650607872E-7,
15371,812479,41743,1.0807404671516249E-7,
15372,812480,17936,7.967799625656146E-9,
15373,812490,17406,1.160380296764486E-8,
15374,812501,50438,2.3339838485739385E-7,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,7.992482818449878E-8,
15378,812505,1190,0.0,
15379,812506,11397,1.3525407531394172E-10,
15380,812507,3535,0.0,
15381,812508,101632,1.539516549592335E-7,
15382,812509,8951,3.344281809266107E-9,
15383,812601,4,0.0,
15384,812602,39187,5.407712307897267E-8,
15385,812603,14175,7.558576369862081E-12,
15386,812604,33650,1.2618247514844408E-8,
15387,812605,28265,3.2868440990769597E-7,
15388,812606,26482,3.772408784628935E-8,
15389,812607,49692,2.3198428486429635E-8,
15390,812608,19018,1.1462469709488383E-8,
15391,812609,66971,4.511312645078897E-9,
15392,812701,4739,0.0,
15393,812702,46910,1.3822047875761426E-7,
15394,812703,21388,5.9256404403518146E-8,
15395,812704,17525,2.067757941200862E-7,
15396,812705,65772,6.083082342737878E-8,
15397,812706,44146,3.298371918880628E-7,
15398,812707,10846,2.882326073528849E-9,
15399,812708,21000,2.9830734546606875E-9,
15400,812709,23485,1.1463741137623104E-8,
15401,812801,22676,6.2919729199435295E-9,
15402,812802,13716,2.931871399928204E-9,
15403,812803,9073,5.21986590221807E-9,
15404,812804,7834,2.5236486747934866E-9,
15405,812805,10587,3.6705860152763043E-9,
15406,812806,34442,1.1554137640193596E-9,
15407,812807,9856,2.9190328089400403E-9,
15408,812808,10052,1.8468677076941954E-9,
15409,812809,15955,9.203802591721297E-10,
15410,812910,462,5.68468723198863E-9,
15411,812921,2130,5.698750764382389E-9,
15412,812922,13333,1.4612636583715762E-7,
15413,812923,5151,7.04757546650195E-9,
15414,812924,31245,7.013524073573605E-9,
15415,812925,9120,9.66236708785243E-10,
15416,812926,20172,1.4414292823864987E-10,
15417,812927,3923,6.721939576405566E-10,
15418,812928,10857,2.4252092599276517E-11,
15419,812929,22409,3.807211061993981E-11,
15420,812930,12785,4.834857234900756E-9,
15421,812941,3490,2.3772289874460835E-9,
15422,812942,4988,4.917281056461398E-10,
15423,812943,2600,9.094945830315664E-10,
15424,812944,31896,3.786455664657416E-9,
15425,812945,9652,1.496724852151176E-9,
15426,812946,8203,3.187582443529635E-10,
15427,812947,15199,2.8863516615120237E-10,
15428,812948,22574,4.1186848315701173E-10,
15429,812949,29041,3.537623047905495E-10,
15430,812950,44941,4.185582084809673E-9,
15431,812960,36835,3.007431966881185E-9,
15432,812970,1592,5.2829528751327785E-9,
15433,812981,8058,4.501141358383126E-9,
15434,812982,19717,5.10416778521279E-10,
15435,812983,3578,3.4446042335509547E-9,
15436,812984,4457,4.770291621267101E-9,
15437,812985,2988,4.29885308904908E-9,
15438,812986,9956,2.816356214585302E-9,
